window,normalized score,prob density score
154,N/A,17.209442836746515
155,N/A,17.209442836746515
156,N/A,17.209442836746515
157,N/A,17.209442836746515
158,N/A,17.209442836746515
159,N/A,17.209442836746515
160,N/A,17.209442836746515
161,N/A,17.209442836746515
162,N/A,17.209442836746515
163,N/A,17.209442836746515
164,N/A,17.209442836746515
165,N/A,17.209442836746515
166,N/A,17.209442836746515
167,N/A,17.209442836746515
168,N/A,17.209442836746515
169,N/A,17.209442836746515
170,N/A,17.209442836746515
171,N/A,17.209442836746515
172,N/A,17.209442836746515
173,N/A,17.209442836746515
174,N/A,17.209442836746515
175,N/A,17.209442836746515
176,N/A,17.209442836746515
177,N/A,17.209442836746515
178,N/A,17.209442836746515
179,N/A,17.209442836746515
180,N/A,17.209442836746515
181,N/A,17.209442836746515
182,N/A,17.209442836746515
183,N/A,17.209442836746515
184,N/A,17.209442836746515
185,N/A,17.209442836746515
186,N/A,17.209442836746515
187,N/A,17.209442836746515
188,N/A,17.209442836746515
189,N/A,17.209442836746515
190,N/A,17.209442836746515
191,N/A,17.209442836746515
192,N/A,17.209442836746515
193,N/A,17.209442836746515
194,N/A,17.209442836746515
195,N/A,17.209442836746515
196,N/A,17.209442836746515
197,N/A,17.209442836746515
198,N/A,17.209442836746515
199,N/A,17.209442836746515
200,N/A,17.209442836746515
201,N/A,17.209442836746515
202,N/A,17.209442836746515
203,N/A,17.209442836746515
204,N/A,17.209442836746515
205,N/A,17.209442836746515
206,N/A,17.209442836746515
207,N/A,17.209442836746515
208,N/A,17.209442836746515
209,N/A,17.209442836746515
210,N/A,17.209442836746515
211,N/A,17.209442836746515
212,N/A,17.209442836746515
213,N/A,17.209442836746515
214,N/A,17.209442836746515
215,N/A,17.209442836746515
216,N/A,17.209442836746515
217,N/A,17.209442836746515
218,N/A,17.209442836746515
219,N/A,17.209442836746515
220,N/A,17.209442836746515
221,N/A,17.209442836746515
222,N/A,17.209442836746515
223,N/A,17.209442836746515
224,N/A,17.209442836746515
225,N/A,17.209442836746515
226,N/A,17.209442836746515
227,N/A,17.209442836746515
228,N/A,17.209442836746515
229,N/A,17.209442836746515
230,N/A,17.209442836746515
231,N/A,17.209442836746515
232,N/A,17.209442836746515
233,N/A,17.209442836746515
234,N/A,17.209442836746515
235,N/A,17.209442836746515
236,N/A,17.209442836746515
237,N/A,17.209442836746515
238,N/A,17.209442836746515
239,N/A,17.209442836746515
240,N/A,17.209442836746515
241,N/A,17.209442836746515
242,N/A,17.209442836746515
243,N/A,17.209442836746515
244,N/A,17.209442836746515
245,N/A,17.209442836746515
246,N/A,17.209442836746515
247,N/A,17.209442836746515
248,N/A,17.209442836746515
249,N/A,17.209442836746515
250,N/A,17.209442836746515
251,N/A,17.209442836746515
252,N/A,17.209442836746515
253,N/A,17.209442836746515
254,N/A,17.209442836746515
255,N/A,17.209442836746515
256,N/A,17.209442836746515
257,N/A,17.209442836746515
258,N/A,17.209442836746515
259,N/A,17.209442836746515
260,N/A,17.209442836746515
261,N/A,17.209442836746515
262,N/A,17.209442836746515
263,N/A,17.209442836746515
264,N/A,17.209442836746515
265,N/A,17.209442836746515
266,N/A,17.209442836746515
267,N/A,17.209442836746515
268,N/A,17.209442836746515
269,N/A,17.209442836746515
270,N/A,17.209442836746515
271,N/A,17.209442836746515
272,N/A,17.209442836746515
273,N/A,17.209442836746515
274,N/A,17.209442836746515
275,N/A,17.209442836746515
276,N/A,17.209442836746515
277,N/A,17.209442836746515
278,N/A,17.209442836746515
279,N/A,17.209442836746515
280,N/A,17.209442836746515
281,N/A,17.209442836746515
282,N/A,17.209442836746515
283,N/A,17.209442836746515
284,N/A,17.209442836746515
285,N/A,17.209442836746515
286,N/A,17.209442836746515
287,N/A,17.209442836746515
288,N/A,17.209442836746515
289,N/A,17.209442836746515
290,N/A,17.209442836746515
291,N/A,17.209442836746515
292,N/A,17.209442836746515
293,N/A,17.209442836746515
294,N/A,17.209442836746515
295,N/A,17.209442836746515
296,N/A,17.209442836746515
297,N/A,17.209442836746515
298,N/A,17.209442836746515
299,N/A,17.209442836746515
300,N/A,17.209442836746515
301,N/A,17.209442836746515
302,N/A,17.209442836746515
303,N/A,17.209442836746515
304,N/A,17.209442836746515
305,N/A,17.209442836746515
306,N/A,17.209442836746515
307,N/A,17.209442836746515
308,N/A,17.209442836746515
309,N/A,17.209442836746515
310,N/A,17.209442836746515
311,N/A,17.209442836746515
312,N/A,17.209442836746515
313,N/A,17.209442836746515
314,N/A,17.209442836746515
315,N/A,17.209442836746515
316,N/A,17.209442836746515
317,N/A,17.209442836746515
318,N/A,17.209442836746515
319,N/A,17.209442836746515
320,N/A,17.209442836746515
321,N/A,17.209442836746515
322,N/A,17.209442836746515
323,N/A,17.209442836746515
324,N/A,17.209442836746515
325,N/A,17.209442836746515
326,N/A,17.209442836746515
327,N/A,17.209442836746515
328,N/A,17.209442836746515
329,N/A,17.209442836746515
330,N/A,17.209442836746515
331,N/A,17.209442836746515
332,N/A,17.209442836746515
333,N/A,17.209442836746515
334,N/A,17.209442836746515
335,N/A,17.209442836746515
336,N/A,17.209442836746515
337,N/A,17.209442836746515
338,N/A,17.209442836746515
339,N/A,17.209442836746515
340,N/A,17.209442836746515
341,N/A,17.209442836746515
342,N/A,17.209442836746515
343,N/A,17.209442836746515
344,N/A,17.209442836746515
345,N/A,17.209442836746515
346,N/A,17.209442836746515
347,N/A,17.209442836746515
348,N/A,17.209442836746515
349,N/A,17.209442836746515
350,N/A,17.209442836746515
351,N/A,17.209442836746515
352,N/A,17.209442836746515
353,N/A,17.209442836746515
354,N/A,17.209442836746515
355,N/A,17.209442836746515
356,N/A,17.209442836746515
357,N/A,17.209442836746515
358,N/A,17.209442836746515
359,N/A,17.209442836746515
360,N/A,17.209442836746515
361,N/A,17.209442836746515
362,N/A,17.209442836746515
363,N/A,17.209442836746515
364,N/A,17.209442836746515
365,N/A,17.209442836746515
366,N/A,17.209442836746515
367,N/A,17.209442836746515
368,N/A,17.209442836746515
369,N/A,17.209442836746515
370,N/A,17.209442836746515
371,N/A,17.209442836746515
372,N/A,17.209442836746515
373,N/A,17.209442836746515
374,N/A,17.209442836746515
375,N/A,17.209442836746515
376,N/A,17.209442836746515
377,N/A,17.209442836746515
378,N/A,17.209442836746515
379,N/A,17.209442836746515
380,N/A,17.209442836746515
381,N/A,17.209442836746515
382,N/A,17.209442836746515
383,N/A,17.209442836746515
384,N/A,17.209442836746515
385,N/A,17.209442836746515
386,N/A,17.209442836746515
387,N/A,17.209442836746515
388,N/A,17.209442836746515
389,N/A,17.209442836746515
390,N/A,17.209442836746515
391,N/A,17.209442836746515
392,N/A,17.209442836746515
393,N/A,17.209442836746515
394,N/A,17.209442836746515
395,N/A,17.209442836746515
396,N/A,17.209442836746515
397,N/A,17.209442836746515
398,N/A,17.209442836746515
399,N/A,17.209442836746515
400,N/A,17.209442836746515
401,N/A,17.209442836746515
402,N/A,17.209442836746515
403,N/A,17.209442836746515
404,N/A,17.209442836746515
405,N/A,17.209442836746515
406,N/A,17.209442836746515
407,N/A,17.209442836746515
408,N/A,17.209442836746515
409,N/A,17.209442836746515
410,N/A,17.209442836746515
411,N/A,17.209442836746515
412,N/A,17.209442836746515
413,N/A,17.209442836746515
414,N/A,17.209442836746515
415,N/A,17.209442836746515
416,N/A,17.209442836746515
417,N/A,17.209442836746515
418,N/A,17.209442836746515
419,N/A,17.209442836746515
420,N/A,17.209442836746515
421,N/A,17.209442836746515
422,N/A,17.209442836746515
423,N/A,17.209442836746515
424,N/A,17.209442836746515
425,N/A,17.209442836746515
426,N/A,17.209442836746515
427,N/A,17.209442836746515
428,N/A,17.209442836746515
429,N/A,17.209442836746515
430,N/A,17.209442836746515
431,N/A,17.209442836746515
432,N/A,17.209442836746515
433,N/A,17.209442836746515
434,N/A,17.209442836746515
435,N/A,17.209442836746515
436,N/A,17.209442836746515
437,N/A,17.209442836746515
438,N/A,17.209442836746515
439,N/A,17.209442836746515
440,N/A,17.209442836746515
441,N/A,17.209442836746515
442,N/A,17.209442836746515
443,N/A,17.209442836746515
444,N/A,17.209442836746515
445,N/A,17.209442836746515
446,N/A,17.209442836746515
447,N/A,17.209442836746515
448,N/A,17.209442836746515
449,N/A,17.209442836746515
450,N/A,17.209442836746515
451,N/A,17.209442836746515
452,N/A,17.209442836746515
453,N/A,17.209442836746515
454,N/A,17.209442836746515
455,N/A,17.209442836746515
456,N/A,17.209442836746515
457,N/A,17.209442836746515
458,N/A,17.209442836746515
459,N/A,17.209442836746515
460,N/A,17.209442836746515
461,N/A,17.209442836746515
462,N/A,17.209442836746515
463,N/A,17.209442836746515
464,N/A,17.209442836746515
465,N/A,17.209442836746515
466,N/A,17.209442836746515
467,N/A,17.209442836746515
468,N/A,17.209442836746515
469,N/A,17.209442836746515
470,N/A,17.209442836746515
471,N/A,17.209442836746515
472,N/A,17.209442836746515
473,N/A,17.209442836746515
474,N/A,17.209442836746515
475,N/A,17.209442836746515
476,N/A,17.209442836746515
477,N/A,17.209442836746515
478,N/A,17.209442836746515
479,N/A,17.209442836746515
480,N/A,17.209442836746515
481,N/A,17.209442836746515
482,N/A,17.209442836746515
483,N/A,17.209442836746515
484,N/A,17.209442836746515
485,N/A,17.209442836746515
486,N/A,17.209442836746515
487,N/A,17.209442836746515
488,N/A,17.209442836746515
489,N/A,17.209442836746515
490,N/A,17.209442836746515
491,N/A,17.209442836746515
492,N/A,17.209442836746515
493,N/A,17.209442836746515
494,N/A,17.209442836746515
495,N/A,17.209442836746515
496,N/A,17.209442836746515
497,N/A,17.209442836746515
498,N/A,17.209442836746515
499,N/A,17.209442836746515
500,N/A,17.209442836746515
501,N/A,17.209442836746515
502,N/A,17.209442836746515
503,N/A,17.209442836746515
504,N/A,17.209442836746515
505,N/A,17.209442836746515
506,N/A,17.209442836746515
507,N/A,17.209442836746515
508,N/A,17.209442836746515
509,N/A,17.209442836746515
510,N/A,17.209442836746515
511,N/A,17.209442836746515
512,N/A,17.209442836746515
513,N/A,17.209442836746515
514,N/A,17.209442836746515
515,N/A,17.209442836746515
516,N/A,17.209442836746515
517,N/A,17.209442836746515
518,N/A,17.209442836746515
519,N/A,17.209442836746515
520,N/A,17.209442836746515
521,N/A,17.209442836746515
522,N/A,17.209442836746515
523,N/A,17.209442836746515
524,N/A,17.209442836746515
525,N/A,17.209442836746515
526,N/A,17.209442836746515
527,N/A,17.209442836746515
528,N/A,17.209442836746515
529,N/A,17.209442836746515
530,N/A,17.209442836746515
531,N/A,17.209442836746515
532,N/A,17.209442836746515
533,N/A,17.209442836746515
534,N/A,17.209442836746515
535,N/A,17.209442836746515
536,N/A,17.209442836746515
537,N/A,17.209442836746515
538,N/A,17.209442836746515
539,N/A,17.209442836746515
540,N/A,17.209442836746515
541,N/A,17.209442836746515
542,N/A,17.209442836746515
543,N/A,17.209442836746515
544,N/A,17.209442836746515
545,N/A,17.209442836746515
546,N/A,17.209442836746515
547,N/A,17.209442836746515
548,N/A,17.209442836746515
549,N/A,17.209442836746515
550,N/A,17.209442836746515
551,N/A,17.209442836746515
552,N/A,17.209442836746515
553,N/A,17.209442836746515
554,N/A,17.209442836746515
555,N/A,17.209442836746515
556,N/A,17.209442836746515
557,N/A,17.209442836746515
558,N/A,17.209442836746515
559,N/A,17.209442836746515
560,N/A,17.209442836746515
561,N/A,17.209442836746515
562,N/A,17.209442836746515
563,N/A,17.209442836746515
564,N/A,17.209442836746515
565,N/A,17.209442836746515
566,N/A,17.209442836746515
567,N/A,17.209442836746515
568,N/A,17.209442836746515
569,N/A,17.209442836746515
570,N/A,17.209442836746515
571,N/A,17.209442836746515
572,N/A,17.209442836746515
573,N/A,17.209442836746515
574,N/A,17.209442836746515
575,N/A,17.209442836746515
576,N/A,17.209442836746515
577,N/A,17.209442836746515
578,N/A,17.209442836746515
579,N/A,17.209442836746515
580,N/A,17.209442836746515
581,N/A,17.209442836746515
582,N/A,17.209442836746515
583,N/A,17.209442836746515
584,N/A,17.209442836746515
585,N/A,17.209442836746515
586,N/A,17.209442836746515
587,N/A,17.209442836746515
588,N/A,17.209442836746515
589,N/A,17.209442836746515
590,N/A,17.209442836746515
591,N/A,17.209442836746515
592,N/A,17.209442836746515
593,N/A,17.209442836746515
594,N/A,17.209442836746515
595,N/A,17.209442836746515
596,N/A,17.209442836746515
597,N/A,17.209442836746515
598,N/A,17.209442836746515
599,N/A,17.209442836746515
600,N/A,17.209442836746515
601,N/A,17.209442836746515
602,N/A,17.209442836746515
603,N/A,17.209442836746515
604,N/A,17.209442836746515
605,N/A,17.209442836746515
606,N/A,17.209442836746515
607,N/A,17.209442836746515
608,N/A,17.209442836746515
609,N/A,17.209442836746515
610,N/A,17.209442836746515
611,N/A,17.209442836746515
612,N/A,17.209442836746515
613,N/A,17.209442836746515
614,N/A,17.209442836746515
615,N/A,17.209442836746515
616,N/A,17.209442836746515
617,N/A,17.209442836746515
618,N/A,17.209442836746515
619,N/A,17.209442836746515
620,N/A,17.209442836746515
621,N/A,17.209442836746515
622,N/A,17.209442836746515
623,N/A,17.209442836746515
624,N/A,17.209442836746515
625,N/A,17.209442836746515
626,N/A,17.209442836746515
627,N/A,17.209442836746515
628,N/A,17.209442836746515
629,N/A,17.209442836746515
630,N/A,17.209442836746515
631,N/A,17.209442836746515
632,N/A,17.209442836746515
633,N/A,17.209442836746515
634,N/A,17.209442836746515
635,N/A,17.209442836746515
636,N/A,17.209442836746515
637,N/A,17.209442836746515
638,N/A,17.209442836746515
639,N/A,17.209442836746515
640,N/A,17.209442836746515
641,N/A,17.209442836746515
642,N/A,17.209442836746515
643,N/A,17.209442836746515
644,N/A,17.209442836746515
645,N/A,17.209442836746515
646,N/A,17.209442836746515
647,N/A,17.209442836746515
648,N/A,17.209442836746515
649,N/A,17.209442836746515
650,N/A,17.209442836746515
651,N/A,17.209442836746515
652,N/A,17.209442836746515
653,N/A,17.209442836746515
654,N/A,17.209442836746515
655,N/A,17.209442836746515
656,N/A,17.209442836746515
657,N/A,17.209442836746515
658,N/A,17.209442836746515
659,N/A,17.209442836746515
660,N/A,17.209442836746515
661,N/A,17.209442836746515
662,N/A,17.209442836746515
663,N/A,17.209442836746515
664,N/A,17.209442836746515
665,N/A,17.209442836746515
666,N/A,17.209442836746515
667,N/A,17.209442836746515
668,N/A,17.209442836746515
669,N/A,17.209442836746515
670,N/A,17.209442836746515
671,N/A,17.209442836746515
672,N/A,17.209442836746515
673,N/A,17.209442836746515
674,N/A,17.209442836746515
675,N/A,17.209442836746515
676,N/A,17.209442836746515
677,N/A,17.209442836746515
678,N/A,17.209442836746515
679,N/A,17.209442836746515
680,N/A,17.209442836746515
681,N/A,17.209442836746515
682,N/A,17.209442836746515
683,N/A,17.209442836746515
684,N/A,17.209442836746515
685,N/A,17.209442836746515
686,N/A,17.209442836746515
687,N/A,17.209442836746515
688,N/A,17.209442836746515
689,N/A,17.209442836746515
690,N/A,17.209442836746515
691,N/A,17.209442836746515
692,N/A,17.209442836746515
693,N/A,17.209442836746515
694,N/A,17.209442836746515
695,N/A,17.209442836746515
696,N/A,17.209442836746515
697,N/A,17.209442836746515
698,N/A,17.209442836746515
699,N/A,17.209442836746515
700,N/A,17.209442836746515
701,N/A,17.209442836746515
702,N/A,17.209442836746515
703,N/A,17.209442836746515
704,N/A,17.209442836746515
705,N/A,17.209442836746515
706,N/A,17.209442836746515
707,N/A,17.209442836746515
708,N/A,17.209442836746515
709,N/A,17.209442836746515
710,N/A,17.209442836746515
711,N/A,17.209442836746515
712,N/A,17.209442836746515
713,N/A,17.209442836746515
714,N/A,17.209442836746515
715,N/A,17.209442836746515
716,N/A,17.209442836746515
717,N/A,17.209442836746515
718,N/A,17.209442836746515
719,N/A,17.209442836746515
742,N/A,17.209442836746515
743,N/A,17.209442836746515
744,N/A,17.209442836746515
745,N/A,17.209442836746515
746,N/A,17.209442836746515
747,N/A,17.209442836746515
748,N/A,17.209442836746515
749,N/A,17.209442836746515
750,N/A,17.209442836746515
751,N/A,17.209442836746515
752,N/A,17.209442836746515
753,N/A,17.209442836746515
754,N/A,17.209442836746515
755,N/A,17.209442836746515
756,N/A,17.209442836746515
757,N/A,17.209442836746515
758,N/A,17.209442836746515
759,N/A,17.209442836746515
760,N/A,17.209442836746515
761,N/A,17.209442836746515
762,N/A,17.209442836746515
763,N/A,17.209442836746515
764,N/A,17.209442836746515
765,N/A,17.209442836746515
766,N/A,17.209442836746515
767,N/A,17.209442836746515
768,N/A,17.209442836746515
769,N/A,17.209442836746515
770,N/A,17.209442836746515
771,N/A,17.209442836746515
772,N/A,17.209442836746515
773,N/A,17.209442836746515
774,N/A,17.209442836746515
775,N/A,17.209442836746515
776,N/A,17.209442836746515
777,N/A,17.209442836746515
778,N/A,17.209442836746515
779,N/A,17.209442836746515
780,N/A,17.209442836746515
781,N/A,17.209442836746515
782,N/A,17.209442836746515
783,N/A,17.209442836746515
784,N/A,17.209442836746515
785,N/A,17.209442836746515
786,N/A,17.209442836746515
787,N/A,17.209442836746515
788,N/A,17.209442836746515
789,N/A,17.209442836746515
790,N/A,17.209442836746515
791,N/A,17.209442836746515
792,N/A,17.209442836746515
793,N/A,17.209442836746515
794,N/A,17.209442836746515
795,N/A,17.209442836746515
796,N/A,17.209442836746515
797,N/A,17.209442836746515
798,N/A,17.209442836746515
799,N/A,17.209442836746515
800,N/A,17.209442836746515
801,N/A,17.209442836746515
802,N/A,17.209442836746515
803,N/A,17.209442836746515
804,N/A,17.209442836746515
805,N/A,17.209442836746515
806,N/A,17.209442836746515
807,N/A,17.209442836746515
808,N/A,17.209442836746515
809,N/A,17.209442836746515
810,N/A,17.209442836746515
811,N/A,17.209442836746515
812,N/A,17.209442836746515
813,N/A,17.209442836746515
814,N/A,17.209442836746515
815,N/A,17.209442836746515
816,N/A,17.209442836746515
817,N/A,17.209442836746515
818,N/A,17.209442836746515
819,N/A,17.209442836746515
820,N/A,17.209442836746515
821,N/A,17.209442836746515
822,N/A,17.209442836746515
823,N/A,17.209442836746515
824,N/A,17.209442836746515
825,N/A,17.209442836746515
826,N/A,17.209442836746515
827,N/A,17.209442836746515
828,N/A,17.209442836746515
829,N/A,17.209442836746515
830,N/A,17.209442836746515
831,N/A,17.209442836746515
832,N/A,17.209442836746515
833,N/A,17.209442836746515
834,N/A,17.209442836746515
835,N/A,17.209442836746515
836,N/A,17.209442836746515
837,N/A,17.209442836746515
838,N/A,17.209442836746515
839,N/A,17.209442836746515
840,N/A,17.209442836746515
841,N/A,17.209442836746515
842,N/A,17.209442836746515
843,N/A,17.209442836746515
844,N/A,17.209442836746515
845,N/A,17.209442836746515
846,N/A,17.209442836746515
847,N/A,17.209442836746515
848,N/A,17.209442836746515
849,N/A,17.209442836746515
850,N/A,17.209442836746515
851,N/A,17.209442836746515
852,N/A,17.209442836746515
853,N/A,17.209442836746515
854,N/A,17.209442836746515
855,N/A,17.209442836746515
856,N/A,17.209442836746515
857,N/A,17.209442836746515
858,N/A,17.209442836746515
859,N/A,17.209442836746515
860,N/A,17.209442836746515
861,N/A,17.209442836746515
862,N/A,17.209442836746515
863,N/A,17.209442836746515
864,N/A,17.209442836746515
865,N/A,17.209442836746515
866,N/A,17.209442836746515
867,N/A,17.209442836746515
868,N/A,17.209442836746515
869,N/A,17.209442836746515
870,N/A,17.209442836746515
871,N/A,17.209442836746515
872,N/A,17.209442836746515
873,N/A,17.209442836746515
874,N/A,17.209442836746515
875,N/A,17.209442836746515
876,N/A,17.209442836746515
877,N/A,17.209442836746515
878,N/A,17.209442836746515
879,N/A,17.209442836746515
880,N/A,17.209442836746515
881,N/A,17.209442836746515
882,N/A,17.209442836746515
883,N/A,17.209442836746515
884,N/A,17.209442836746515
885,N/A,17.209442836746515
886,N/A,17.209442836746515
887,N/A,17.209442836746515
888,N/A,17.209442836746515
889,N/A,17.209442836746515
890,N/A,17.209442836746515
891,N/A,17.209442836746515
892,N/A,17.209442836746515
893,N/A,17.209442836746515
894,N/A,17.209442836746515
895,N/A,17.209442836746515
896,N/A,17.209442836746515
897,N/A,17.209442836746515
898,N/A,17.209442836746515
899,N/A,17.209442836746515
900,N/A,17.209442836746515
901,N/A,17.209442836746515
902,N/A,17.209442836746515
903,N/A,17.209442836746515
904,N/A,17.209442836746515
905,N/A,17.209442836746515
906,N/A,17.209442836746515
907,N/A,17.209442836746515
908,N/A,17.209442836746515
909,N/A,17.209442836746515
910,N/A,17.209442836746515
911,N/A,17.209442836746515
912,N/A,17.209442836746515
913,N/A,17.209442836746515
914,N/A,17.209442836746515
915,N/A,17.209442836746515
916,N/A,17.209442836746515
917,N/A,17.209442836746515
918,N/A,17.209442836746515
919,N/A,17.209442836746515
920,N/A,17.209442836746515
921,N/A,17.209442836746515
922,N/A,17.209442836746515
923,N/A,17.209442836746515
924,N/A,17.209442836746515
925,N/A,17.209442836746515
926,N/A,17.209442836746515
927,N/A,17.209442836746515
928,N/A,17.209442836746515
929,N/A,17.209442836746515
930,N/A,17.209442836746515
931,N/A,17.209442836746515
932,N/A,17.209442836746515
933,N/A,17.209442836746515
934,N/A,17.209442836746515
935,N/A,17.209442836746515
936,N/A,17.209442836746515
937,N/A,17.209442836746515
938,N/A,17.209442836746515
939,N/A,17.209442836746515
940,N/A,17.209442836746515
941,N/A,17.209442836746515
942,N/A,17.209442836746515
943,N/A,17.209442836746515
944,N/A,17.209442836746515
945,N/A,17.209442836746515
946,N/A,17.209442836746515
947,N/A,17.209442836746515
948,N/A,17.209442836746515
949,N/A,17.209442836746515
950,N/A,17.209442836746515
951,N/A,17.209442836746515
952,N/A,17.209442836746515
953,N/A,17.209442836746515
954,N/A,17.209442836746515
955,N/A,17.209442836746515
956,N/A,17.209442836746515
957,N/A,17.209442836746515
958,N/A,17.209442836746515
959,N/A,17.209442836746515
960,N/A,17.209442836746515
961,N/A,17.209442836746515
962,N/A,17.209442836746515
963,N/A,17.209442836746515
964,N/A,17.209442836746515
965,N/A,17.209442836746515
966,N/A,17.209442836746515
967,N/A,17.209442836746515
968,N/A,17.209442836746515
969,N/A,17.209442836746515
970,N/A,17.209442836746515
971,N/A,17.209442836746515
972,N/A,17.209442836746515
973,N/A,17.209442836746515
974,N/A,17.209442836746515
975,N/A,17.209442836746515
976,N/A,17.209442836746515
977,N/A,17.209442836746515
978,N/A,17.209442836746515
979,N/A,17.209442836746515
980,N/A,17.209442836746515
981,N/A,17.209442836746515
982,N/A,17.209442836746515
983,N/A,17.209442836746515
984,N/A,17.209442836746515
985,N/A,17.209442836746515
986,N/A,17.209442836746515
987,N/A,17.209442836746515
988,N/A,17.209442836746515
989,N/A,17.209442836746515
990,N/A,17.209442836746515
991,N/A,17.209442836746515
992,N/A,17.209442836746515
993,N/A,17.209442836746515
994,N/A,17.209442836746515
995,N/A,17.209442836746515
996,N/A,17.209442836746515
997,N/A,17.209442836746515
998,N/A,17.209442836746515
999,N/A,17.209442836746515
1000,N/A,17.209442836746515
1001,N/A,17.209442836746515
1002,N/A,17.209442836746515
1003,N/A,17.209442836746515
1004,N/A,17.209442836746515
1005,N/A,17.209442836746515
1006,N/A,17.209442836746515
1007,N/A,17.209442836746515
1008,N/A,17.209442836746515
1009,N/A,17.209442836746515
1010,N/A,17.209442836746515
1011,N/A,17.209442836746515
1012,N/A,17.209442836746515
1013,N/A,17.209442836746515
1014,N/A,17.209442836746515
1015,N/A,17.209442836746515
1016,N/A,17.209442836746515
1017,N/A,17.209442836746515
1018,N/A,17.209442836746515
1019,N/A,17.209442836746515
1020,N/A,17.209442836746515
1021,N/A,17.209442836746515
1022,N/A,17.209442836746515
1023,N/A,17.209442836746515
1024,N/A,17.209442836746515
1025,N/A,17.209442836746515
1026,N/A,17.209442836746515
1027,N/A,17.209442836746515
1028,N/A,17.209442836746515
1029,N/A,17.209442836746515
1030,N/A,17.209442836746515
1031,N/A,17.209442836746515
1032,N/A,17.209442836746515
1033,N/A,17.209442836746515
1034,N/A,17.209442836746515
1035,N/A,17.209442836746515
1036,N/A,17.209442836746515
1037,N/A,17.209442836746515
1038,N/A,17.209442836746515
1039,N/A,17.209442836746515
1040,N/A,17.209442836746515
1041,N/A,17.209442836746515
1042,N/A,17.209442836746515
1043,N/A,17.209442836746515
1044,N/A,17.209442836746515
1045,N/A,17.209442836746515
1046,N/A,17.209442836746515
1047,N/A,17.209442836746515
1048,N/A,17.209442836746515
1049,N/A,17.209442836746515
1050,N/A,17.209442836746515
1051,N/A,17.209442836746515
1052,N/A,17.209442836746515
