window,normalized score,prob density score
1048,N/A,15.587540561891572
1049,N/A,15.587540561891572
1050,N/A,15.587540561891572
1051,N/A,15.587540561891572
1052,N/A,15.587540561891572
1053,N/A,15.587540561891572
1054,N/A,15.587540561891572
1055,N/A,15.587540561891572
1056,N/A,15.587540561891572
1057,N/A,15.587540561891572
1058,N/A,15.587540561891572
1059,N/A,15.587540561891572
1060,N/A,15.587540561891572
1061,N/A,15.587540561891572
1062,N/A,15.587540561891572
1063,N/A,15.587540561891572
1064,N/A,15.587540561891572
1065,N/A,15.587540561891572
1066,N/A,15.587540561891572
1067,N/A,15.587540561891572
1068,N/A,15.587540561891572
1069,N/A,15.587540561891572
1070,N/A,15.587540561891572
1071,N/A,15.587540561891572
1072,N/A,15.587540561891572
1073,N/A,15.587540561891572
1074,N/A,15.587540561891572
1075,N/A,15.587540561891572
1076,N/A,15.587540561891572
1077,N/A,15.587540561891572
1078,N/A,15.587540561891572
1079,N/A,15.587540561891572
1080,N/A,15.587540561891572
1081,N/A,15.587540561891572
1082,N/A,15.587540561891572
1083,N/A,15.587540561891572
1084,N/A,15.587540561891572
1085,N/A,15.587540561891572
1086,N/A,15.587540561891572
1087,N/A,15.587540561891572
1088,N/A,15.587540561891572
1089,N/A,15.587540561891572
1090,N/A,15.587540561891572
1091,N/A,15.587540561891572
1092,N/A,15.587540561891572
1093,N/A,15.587540561891572
1094,N/A,15.587540561891572
1095,N/A,15.587540561891572
1096,N/A,15.587540561891572
1097,N/A,15.587540561891572
1098,N/A,15.587540561891572
1099,N/A,15.587540561891572
1100,N/A,15.587540561891572
1101,N/A,15.587540561891572
1102,N/A,15.587540561891572
1103,N/A,15.587540561891572
1104,N/A,15.587540561891572
1105,N/A,15.587540561891572
1106,N/A,15.587540561891572
1107,N/A,15.587540561891572
1108,N/A,15.587540561891572
1109,N/A,15.587540561891572
1110,N/A,15.587540561891572
1111,N/A,15.587540561891572
1112,N/A,15.587540561891572
1113,N/A,15.587540561891572
1114,N/A,15.587540561891572
1115,N/A,15.587540561891572
1116,N/A,15.587540561891572
1117,N/A,15.587540561891572
1118,N/A,15.587540561891572
1119,N/A,15.587540561891572
1120,N/A,15.587540561891572
1121,N/A,15.587540561891572
1122,N/A,15.587540561891572
1123,N/A,15.587540561891572
1124,N/A,15.587540561891572
1125,N/A,15.587540561891572
1126,N/A,15.587540561891572
1127,N/A,15.587540561891572
1128,N/A,15.587540561891572
1129,N/A,15.587540561891572
1130,N/A,15.587540561891572
1131,N/A,15.587540561891572
1132,N/A,15.587540561891572
1133,N/A,15.587540561891572
1134,N/A,15.587540561891572
1135,N/A,15.587540561891572
1136,N/A,15.587540561891572
1137,N/A,15.587540561891572
1138,N/A,15.587540561891572
1139,N/A,15.587540561891572
1140,N/A,15.587540561891572
1141,N/A,15.587540561891572
1142,N/A,15.587540561891572
1143,N/A,15.587540561891572
1144,N/A,15.587540561891572
1145,N/A,15.587540561891572
1146,N/A,15.587540561891572
1147,N/A,15.587540561891572
1148,N/A,15.587540561891572
1149,N/A,15.587540561891572
1150,N/A,15.587540561891572
1151,N/A,15.587540561891572
1152,N/A,15.587540561891572
1153,N/A,15.587540561891572
1154,N/A,15.587540561891572
1155,N/A,15.587540561891572
1156,N/A,15.587540561891572
1157,N/A,15.587540561891572
1158,N/A,15.587540561891572
1159,N/A,15.587540561891572
1160,N/A,15.587540561891572
1161,N/A,15.587540561891572
1162,N/A,15.587540561891572
1163,N/A,15.587540561891572
1164,N/A,15.587540561891572
1165,N/A,15.587540561891572
1166,N/A,15.587540561891572
1167,N/A,15.587540561891572
1168,N/A,15.587540561891572
1169,N/A,15.587540561891572
1170,N/A,15.587540561891572
1171,N/A,15.587540561891572
1172,N/A,15.587540561891572
1173,N/A,15.587540561891572
1174,N/A,15.587540561891572
1175,N/A,15.587540561891572
1176,N/A,15.587540561891572
1177,N/A,15.587540561891572
1178,N/A,15.587540561891572
1179,N/A,15.587540561891572
1180,N/A,15.587540561891572
1181,N/A,15.587540561891572
1182,N/A,15.587540561891572
1183,N/A,15.587540561891572
1184,N/A,15.587540561891572
1185,N/A,15.587540561891572
1186,N/A,15.587540561891572
1187,N/A,15.587540561891572
1188,N/A,15.587540561891572
1189,N/A,15.587540561891572
1190,N/A,15.587540561891572
1191,N/A,15.587540561891572
1192,N/A,15.587540561891572
1193,N/A,15.587540561891572
1194,N/A,15.587540561891572
1195,N/A,15.587540561891572
1196,N/A,15.587540561891572
1197,N/A,15.587540561891572
1198,N/A,15.587540561891572
1199,N/A,15.587540561891572
1200,N/A,15.587540561891572
1201,N/A,15.587540561891572
1202,N/A,15.587540561891572
1203,N/A,15.587540561891572
1204,N/A,15.587540561891572
1205,N/A,15.587540561891572
1206,N/A,15.587540561891572
1207,N/A,15.587540561891572
1208,N/A,15.587540561891572
1209,N/A,15.587540561891572
1210,N/A,15.587540561891572
1211,N/A,15.587540561891572
1212,N/A,15.587540561891572
1213,N/A,15.587540561891572
1214,N/A,15.587540561891572
1215,N/A,15.587540561891572
1216,N/A,15.587540561891572
1217,N/A,15.587540561891572
1218,N/A,15.587540561891572
1219,N/A,15.587540561891572
1220,N/A,15.587540561891572
1221,N/A,15.587540561891572
1222,N/A,15.587540561891572
1223,N/A,15.587540561891572
1224,N/A,15.587540561891572
1225,N/A,15.587540561891572
1226,N/A,15.587540561891572
1227,N/A,15.587540561891572
1228,N/A,15.587540561891572
1229,N/A,15.587540561891572
1230,N/A,15.587540561891572
1231,N/A,15.587540561891572
1232,N/A,15.587540561891572
1233,N/A,15.587540561891572
1234,N/A,15.587540561891572
1235,N/A,15.587540561891572
1236,N/A,15.587540561891572
1237,N/A,15.587540561891572
1238,N/A,15.587540561891572
1239,N/A,15.587540561891572
1240,N/A,15.587540561891572
1241,N/A,15.587540561891572
1242,N/A,15.587540561891572
1243,N/A,15.587540561891572
1244,N/A,15.587540561891572
1245,N/A,15.587540561891572
1246,N/A,15.587540561891572
1247,N/A,15.587540561891572
1248,N/A,15.587540561891572
1249,N/A,15.587540561891572
1250,N/A,15.587540561891572
1251,N/A,15.587540561891572
1252,N/A,15.587540561891572
1253,N/A,15.587540561891572
1254,N/A,15.587540561891572
1255,N/A,15.587540561891572
1256,N/A,15.587540561891572
1257,N/A,15.587540561891572
1258,N/A,15.587540561891572
1259,N/A,15.587540561891572
1260,N/A,15.587540561891572
1261,N/A,15.587540561891572
1262,N/A,15.587540561891572
1263,N/A,15.587540561891572
1264,N/A,15.587540561891572
1265,N/A,15.587540561891572
1266,N/A,15.587540561891572
1267,N/A,15.587540561891572
1268,N/A,15.587540561891572
1269,N/A,15.587540561891572
1270,N/A,15.587540561891572
1271,N/A,15.587540561891572
1272,N/A,15.587540561891572
1273,N/A,15.587540561891572
1274,N/A,15.587540561891572
1275,N/A,15.587540561891572
1276,N/A,15.587540561891572
1277,N/A,15.587540561891572
1278,N/A,15.587540561891572
1279,N/A,15.587540561891572
1280,N/A,15.587540561891572
1281,N/A,15.587540561891572
1282,N/A,15.587540561891572
1283,N/A,15.587540561891572
1284,N/A,15.587540561891572
1285,N/A,15.587540561891572
1286,N/A,15.587540561891572
1287,N/A,15.587540561891572
1288,N/A,15.587540561891572
1289,N/A,15.587540561891572
1290,N/A,15.587540561891572
1291,N/A,15.587540561891572
1292,N/A,15.587540561891572
1293,N/A,15.587540561891572
1294,N/A,15.587540561891572
1295,N/A,15.587540561891572
1296,N/A,15.587540561891572
1297,N/A,15.587540561891572
1298,N/A,15.587540561891572
1299,N/A,15.587540561891572
1300,N/A,15.587540561891572
1301,N/A,15.587540561891572
1302,N/A,15.587540561891572
1303,N/A,15.587540561891572
1304,N/A,15.587540561891572
1305,N/A,15.587540561891572
1306,N/A,15.587540561891572
1307,N/A,15.587540561891572
1308,N/A,15.587540561891572
1309,N/A,15.587540561891572
1310,N/A,15.587540561891572
1311,N/A,15.587540561891572
1312,N/A,15.587540561891572
1313,N/A,15.587540561891572
1314,N/A,15.587540561891572
1315,N/A,15.587540561891572
1316,N/A,15.587540561891572
1317,N/A,15.587540561891572
1318,N/A,15.587540561891572
1319,N/A,15.587540561891572
1320,N/A,15.587540561891572
1321,N/A,15.587540561891572
1322,N/A,15.587540561891572
1323,N/A,15.587540561891572
1324,N/A,15.587540561891572
1325,N/A,15.587540561891572
1326,N/A,15.587540561891572
1327,N/A,15.587540561891572
1328,N/A,15.587540561891572
1329,N/A,15.587540561891572
1330,N/A,15.587540561891572
1331,N/A,15.587540561891572
1332,N/A,15.587540561891572
1333,N/A,15.587540561891572
1334,N/A,15.587540561891572
1335,N/A,15.587540561891572
1336,N/A,15.587540561891572
1337,N/A,15.587540561891572
1338,N/A,15.587540561891572
1339,N/A,15.587540561891572
1340,N/A,15.587540561891572
1341,N/A,15.587540561891572
1342,N/A,15.587540561891572
1343,N/A,15.587540561891572
1344,N/A,15.587540561891572
1345,N/A,15.587540561891572
1346,N/A,15.587540561891572
1347,N/A,15.587540561891572
1348,N/A,15.587540561891572
1349,N/A,15.587540561891572
1350,N/A,15.587540561891572
1351,N/A,15.587540561891572
1352,N/A,15.587540561891572
1353,N/A,15.587540561891572
1354,N/A,15.587540561891572
1355,N/A,15.587540561891572
1356,N/A,15.587540561891572
1357,N/A,15.587540561891572
1358,N/A,15.587540561891572
1359,N/A,15.587540561891572
1360,N/A,15.587540561891572
1361,N/A,15.587540561891572
1362,N/A,15.587540561891572
1363,N/A,15.587540561891572
1364,N/A,15.587540561891572
1365,N/A,15.587540561891572
1366,N/A,15.587540561891572
1367,N/A,15.587540561891572
1368,N/A,15.587540561891572
1369,N/A,15.587540561891572
1370,N/A,15.587540561891572
1371,N/A,15.587540561891572
1372,N/A,15.587540561891572
1373,N/A,15.587540561891572
1374,N/A,15.587540561891572
1375,N/A,15.587540561891572
1376,N/A,15.587540561891572
1377,N/A,15.587540561891572
1378,N/A,15.587540561891572
1379,N/A,15.587540561891572
1380,N/A,15.587540561891572
1381,N/A,15.587540561891572
1382,N/A,15.587540561891572
1383,N/A,15.587540561891572
1384,N/A,15.587540561891572
1385,N/A,15.587540561891572
1386,N/A,15.587540561891572
1387,N/A,15.587540561891572
1388,N/A,15.587540561891572
1389,N/A,15.587540561891572
1390,N/A,15.587540561891572
1391,N/A,15.587540561891572
1392,N/A,15.587540561891572
1393,N/A,15.587540561891572
1394,N/A,15.587540561891572
1395,N/A,15.587540561891572
1396,N/A,15.587540561891572
1397,N/A,15.587540561891572
1398,N/A,15.587540561891572
1399,N/A,15.587540561891572
1400,N/A,15.587540561891572
1401,N/A,15.587540561891572
1402,N/A,15.587540561891572
1403,N/A,15.587540561891572
1404,N/A,15.587540561891572
1405,N/A,15.587540561891572
1406,N/A,15.587540561891572
1407,N/A,15.587540561891572
1408,N/A,15.587540561891572
1409,N/A,15.587540561891572
1410,N/A,15.587540561891572
1411,N/A,15.587540561891572
1412,N/A,15.587540561891572
1413,N/A,15.587540561891572
1414,N/A,15.587540561891572
1415,N/A,15.587540561891572
1416,N/A,15.587540561891572
1417,N/A,15.587540561891572
1418,N/A,15.587540561891572
1419,N/A,15.587540561891572
1420,N/A,15.587540561891572
1421,N/A,15.587540561891572
1422,N/A,15.587540561891572
1423,N/A,15.587540561891572
1424,N/A,15.587540561891572
1425,N/A,15.587540561891572
1426,N/A,15.587540561891572
1427,N/A,15.587540561891572
1428,N/A,15.587540561891572
1429,N/A,15.587540561891572
1430,N/A,15.587540561891572
1431,N/A,15.587540561891572
1432,N/A,15.587540561891572
1433,N/A,15.587540561891572
1434,N/A,15.587540561891572
1435,N/A,15.587540561891572
1436,N/A,15.587540561891572
1437,N/A,15.587540561891572
1438,N/A,15.587540561891572
1439,N/A,15.587540561891572
13,N/A,15.744713959574684
33,N/A,15.850241670275757
26,N/A,15.981910929286101
7,N/A,15.994736860916404
59,N/A,16.015040487928562
9,N/A,16.061563666772628
32,N/A,16.081965109713394
10,N/A,16.15851394077989
35,N/A,16.16966503420516
25,N/A,16.20668512032675
43,N/A,16.36436777094307
53,N/A,16.36837415893076
18,N/A,16.372544340299616
16,N/A,16.372790530671477
8,N/A,16.38397900502259
34,N/A,16.393728505642326
54,N/A,16.430291863649746
11,N/A,16.456738620134367
4,N/A,16.54800146831249
30,N/A,16.582020806847073
29,N/A,16.61433658026587
52,N/A,16.65848716296033
41,N/A,16.664926584995406
0,N/A,16.673235771824
40,N/A,16.68455496084913
1,N/A,16.686741250781452
23,N/A,16.72860296237376
50,N/A,16.730358752693167
14,N/A,16.760180666232962
15,N/A,16.761283265427995
12,N/A,16.859587091022984
6,N/A,16.891541753153042
48,N/A,16.897405803652482
49,N/A,16.912804414269353
24,N/A,16.926626718461478
19,N/A,16.929179664122803
17,N/A,16.930307461940426
28,N/A,16.939830076276326
55,N/A,16.948289721887267
5,N/A,16.965224476677815
45,N/A,16.970758356589258
38,N/A,16.986651008303728
58,N/A,17.013145008750627
21,N/A,17.020898479359275
31,N/A,17.023310508162165
27,N/A,17.070504051829015
36,N/A,17.077268966311628
57,N/A,17.130608248975417
2,N/A,17.156525167707688
56,N/A,17.176516184666916
44,N/A,17.179072526131115
39,N/A,17.191356959867072
22,N/A,17.228571594411758
60,N/A,17.369416549064738
