window,normalized score,prob density score
1045,N/A,11.554233017319518
1046,N/A,11.554233017319518
1047,N/A,11.554233017319518
1048,N/A,11.554233017319518
1049,N/A,11.554233017319518
1050,N/A,11.554233017319518
1051,N/A,11.554233017319518
1052,N/A,11.554233017319518
1053,N/A,11.554233017319518
1054,N/A,11.554233017319518
1055,N/A,11.554233017319518
1056,N/A,11.554233017319518
1057,N/A,11.554233017319518
1058,N/A,11.554233017319518
1059,N/A,11.554233017319518
1060,N/A,11.554233017319518
1061,N/A,11.554233017319518
1062,N/A,11.554233017319518
1063,N/A,11.554233017319518
1064,N/A,11.554233017319518
1065,N/A,11.554233017319518
1066,N/A,11.554233017319518
1067,N/A,11.554233017319518
1068,N/A,11.554233017319518
1069,N/A,11.554233017319518
1070,N/A,11.554233017319518
1071,N/A,11.554233017319518
1072,N/A,11.554233017319518
1073,N/A,11.554233017319518
1074,N/A,11.554233017319518
1075,N/A,11.554233017319518
1076,N/A,11.554233017319518
1077,N/A,11.554233017319518
1078,N/A,11.554233017319518
1079,N/A,11.554233017319518
1080,N/A,11.554233017319518
1081,N/A,11.554233017319518
1082,N/A,11.554233017319518
1083,N/A,11.554233017319518
1084,N/A,11.554233017319518
1085,N/A,11.554233017319518
1086,N/A,11.554233017319518
1087,N/A,11.554233017319518
1088,N/A,11.554233017319518
1089,N/A,11.554233017319518
1090,N/A,11.554233017319518
1091,N/A,11.554233017319518
1092,N/A,11.554233017319518
1093,N/A,11.554233017319518
1094,N/A,11.554233017319518
1095,N/A,11.554233017319518
1096,N/A,11.554233017319518
1097,N/A,11.554233017319518
1098,N/A,11.554233017319518
1099,N/A,11.554233017319518
1100,N/A,11.554233017319518
1101,N/A,11.554233017319518
1102,N/A,11.554233017319518
1103,N/A,11.554233017319518
1104,N/A,11.554233017319518
1105,N/A,11.554233017319518
1106,N/A,11.554233017319518
1107,N/A,11.554233017319518
1108,N/A,11.554233017319518
1109,N/A,11.554233017319518
1110,N/A,11.554233017319518
1111,N/A,11.554233017319518
1112,N/A,11.554233017319518
1113,N/A,11.554233017319518
1114,N/A,11.554233017319518
1115,N/A,11.554233017319518
1116,N/A,11.554233017319518
1117,N/A,11.554233017319518
1118,N/A,11.554233017319518
1119,N/A,11.554233017319518
1120,N/A,11.554233017319518
1121,N/A,11.554233017319518
1122,N/A,11.554233017319518
1123,N/A,11.554233017319518
1124,N/A,11.554233017319518
1125,N/A,11.554233017319518
1126,N/A,11.554233017319518
1127,N/A,11.554233017319518
1128,N/A,11.554233017319518
1129,N/A,11.554233017319518
1130,N/A,11.554233017319518
1131,N/A,11.554233017319518
1132,N/A,11.554233017319518
1133,N/A,11.554233017319518
1134,N/A,11.554233017319518
1135,N/A,11.554233017319518
1136,N/A,11.554233017319518
1137,N/A,11.554233017319518
1138,N/A,11.554233017319518
1139,N/A,11.554233017319518
1140,N/A,11.554233017319518
1141,N/A,11.554233017319518
1142,N/A,11.554233017319518
1143,N/A,11.554233017319518
1144,N/A,11.554233017319518
1145,N/A,11.554233017319518
1146,N/A,11.554233017319518
1147,N/A,11.554233017319518
1148,N/A,11.554233017319518
1149,N/A,11.554233017319518
1150,N/A,11.554233017319518
1151,N/A,11.554233017319518
1152,N/A,11.554233017319518
1153,N/A,11.554233017319518
1154,N/A,11.554233017319518
1155,N/A,11.554233017319518
1156,N/A,11.554233017319518
1157,N/A,11.554233017319518
1158,N/A,11.554233017319518
1159,N/A,11.554233017319518
1160,N/A,11.554233017319518
1161,N/A,11.554233017319518
1162,N/A,11.554233017319518
1163,N/A,11.554233017319518
1164,N/A,11.554233017319518
1165,N/A,11.554233017319518
1166,N/A,11.554233017319518
1167,N/A,11.554233017319518
1168,N/A,11.554233017319518
1169,N/A,11.554233017319518
1170,N/A,11.554233017319518
1171,N/A,11.554233017319518
1172,N/A,11.554233017319518
1173,N/A,11.554233017319518
1174,N/A,11.554233017319518
1175,N/A,11.554233017319518
1176,N/A,11.554233017319518
1177,N/A,11.554233017319518
1178,N/A,11.554233017319518
1179,N/A,11.554233017319518
1180,N/A,11.554233017319518
1181,N/A,11.554233017319518
1182,N/A,11.554233017319518
1183,N/A,11.554233017319518
1184,N/A,11.554233017319518
1185,N/A,11.554233017319518
1186,N/A,11.554233017319518
1187,N/A,11.554233017319518
1188,N/A,11.554233017319518
1189,N/A,11.554233017319518
1190,N/A,11.554233017319518
1191,N/A,11.554233017319518
1192,N/A,11.554233017319518
1193,N/A,11.554233017319518
1194,N/A,11.554233017319518
1195,N/A,11.554233017319518
1196,N/A,11.554233017319518
1197,N/A,11.554233017319518
1198,N/A,11.554233017319518
1199,N/A,11.554233017319518
1200,N/A,11.554233017319518
1201,N/A,11.554233017319518
1202,N/A,11.554233017319518
1203,N/A,11.554233017319518
1204,N/A,11.554233017319518
1205,N/A,11.554233017319518
1206,N/A,11.554233017319518
1207,N/A,11.554233017319518
1208,N/A,11.554233017319518
1209,N/A,11.554233017319518
1210,N/A,11.554233017319518
1211,N/A,11.554233017319518
1212,N/A,11.554233017319518
1213,N/A,11.554233017319518
1214,N/A,11.554233017319518
1215,N/A,11.554233017319518
1216,N/A,11.554233017319518
1217,N/A,11.554233017319518
1218,N/A,11.554233017319518
1219,N/A,11.554233017319518
1220,N/A,11.554233017319518
1221,N/A,11.554233017319518
1222,N/A,11.554233017319518
1223,N/A,11.554233017319518
1224,N/A,11.554233017319518
1225,N/A,11.554233017319518
1226,N/A,11.554233017319518
1227,N/A,11.554233017319518
1228,N/A,11.554233017319518
1229,N/A,11.554233017319518
1230,N/A,11.554233017319518
1231,N/A,11.554233017319518
1232,N/A,11.554233017319518
1233,N/A,11.554233017319518
1234,N/A,11.554233017319518
1235,N/A,11.554233017319518
1236,N/A,11.554233017319518
1237,N/A,11.554233017319518
1238,N/A,11.554233017319518
1239,N/A,11.554233017319518
1240,N/A,11.554233017319518
1241,N/A,11.554233017319518
1242,N/A,11.554233017319518
1243,N/A,11.554233017319518
1244,N/A,11.554233017319518
1245,N/A,11.554233017319518
1246,N/A,11.554233017319518
1247,N/A,11.554233017319518
1248,N/A,11.554233017319518
1249,N/A,11.554233017319518
1250,N/A,11.554233017319518
1251,N/A,11.554233017319518
1252,N/A,11.554233017319518
1253,N/A,11.554233017319518
1254,N/A,11.554233017319518
1255,N/A,11.554233017319518
1256,N/A,11.554233017319518
1257,N/A,11.554233017319518
1258,N/A,11.554233017319518
1259,N/A,11.554233017319518
1260,N/A,11.554233017319518
1261,N/A,11.554233017319518
1262,N/A,11.554233017319518
1263,N/A,11.554233017319518
1264,N/A,11.554233017319518
1265,N/A,11.554233017319518
1266,N/A,11.554233017319518
1267,N/A,11.554233017319518
1268,N/A,11.554233017319518
1269,N/A,11.554233017319518
1270,N/A,11.554233017319518
1271,N/A,11.554233017319518
1272,N/A,11.554233017319518
1273,N/A,11.554233017319518
1274,N/A,11.554233017319518
1275,N/A,11.554233017319518
1276,N/A,11.554233017319518
1277,N/A,11.554233017319518
1278,N/A,11.554233017319518
1279,N/A,11.554233017319518
1280,N/A,11.554233017319518
1281,N/A,11.554233017319518
1282,N/A,11.554233017319518
1283,N/A,11.554233017319518
1284,N/A,11.554233017319518
1285,N/A,11.554233017319518
1286,N/A,11.554233017319518
1287,N/A,11.554233017319518
1288,N/A,11.554233017319518
1289,N/A,11.554233017319518
1290,N/A,11.554233017319518
1291,N/A,11.554233017319518
1292,N/A,11.554233017319518
1293,N/A,11.554233017319518
1294,N/A,11.554233017319518
1295,N/A,11.554233017319518
1296,N/A,11.554233017319518
1297,N/A,11.554233017319518
1298,N/A,11.554233017319518
1299,N/A,11.554233017319518
1300,N/A,11.554233017319518
1301,N/A,11.554233017319518
1302,N/A,11.554233017319518
1303,N/A,11.554233017319518
1304,N/A,11.554233017319518
1305,N/A,11.554233017319518
1306,N/A,11.554233017319518
1307,N/A,11.554233017319518
1308,N/A,11.554233017319518
1309,N/A,11.554233017319518
1310,N/A,11.554233017319518
1311,N/A,11.554233017319518
1312,N/A,11.554233017319518
1313,N/A,11.554233017319518
1314,N/A,11.554233017319518
1315,N/A,11.554233017319518
1316,N/A,11.554233017319518
1317,N/A,11.554233017319518
1318,N/A,11.554233017319518
1319,N/A,11.554233017319518
1320,N/A,11.554233017319518
1321,N/A,11.554233017319518
1322,N/A,11.554233017319518
1323,N/A,11.554233017319518
1324,N/A,11.554233017319518
1325,N/A,11.554233017319518
1326,N/A,11.554233017319518
1327,N/A,11.554233017319518
1328,N/A,11.554233017319518
1329,N/A,11.554233017319518
1330,N/A,11.554233017319518
1331,N/A,11.554233017319518
1332,N/A,11.554233017319518
1333,N/A,11.554233017319518
1334,N/A,11.554233017319518
1335,N/A,11.554233017319518
1336,N/A,11.554233017319518
1337,N/A,11.554233017319518
1338,N/A,11.554233017319518
1339,N/A,11.554233017319518
1340,N/A,11.554233017319518
1341,N/A,11.554233017319518
1342,N/A,11.554233017319518
1343,N/A,11.554233017319518
1344,N/A,11.554233017319518
1345,N/A,11.554233017319518
1346,N/A,11.554233017319518
1347,N/A,11.554233017319518
1348,N/A,11.554233017319518
1349,N/A,11.554233017319518
1350,N/A,11.554233017319518
1351,N/A,11.554233017319518
1352,N/A,11.554233017319518
1353,N/A,11.554233017319518
1354,N/A,11.554233017319518
1355,N/A,11.554233017319518
1356,N/A,11.554233017319518
1357,N/A,11.554233017319518
1358,N/A,11.554233017319518
1359,N/A,11.554233017319518
1360,N/A,11.554233017319518
1361,N/A,11.554233017319518
1362,N/A,11.554233017319518
1363,N/A,11.554233017319518
1364,N/A,11.554233017319518
1365,N/A,11.554233017319518
1366,N/A,11.554233017319518
1367,N/A,11.554233017319518
1368,N/A,11.554233017319518
1369,N/A,11.554233017319518
1370,N/A,11.554233017319518
1371,N/A,11.554233017319518
1372,N/A,11.554233017319518
1373,N/A,11.554233017319518
1374,N/A,11.554233017319518
1375,N/A,11.554233017319518
1376,N/A,11.554233017319518
1377,N/A,11.554233017319518
1378,N/A,11.554233017319518
1379,N/A,11.554233017319518
1380,N/A,11.554233017319518
1381,N/A,11.554233017319518
1382,N/A,11.554233017319518
1383,N/A,11.554233017319518
1384,N/A,11.554233017319518
1385,N/A,11.554233017319518
1386,N/A,11.554233017319518
1387,N/A,11.554233017319518
1388,N/A,11.554233017319518
1389,N/A,11.554233017319518
1390,N/A,11.554233017319518
1391,N/A,11.554233017319518
1392,N/A,11.554233017319518
1393,N/A,11.554233017319518
1394,N/A,11.554233017319518
1395,N/A,11.554233017319518
1396,N/A,11.554233017319518
1397,N/A,11.554233017319518
1398,N/A,11.554233017319518
1399,N/A,11.554233017319518
1400,N/A,11.554233017319518
1401,N/A,11.554233017319518
1402,N/A,11.554233017319518
1403,N/A,11.554233017319518
1404,N/A,11.554233017319518
1405,N/A,11.554233017319518
1406,N/A,11.554233017319518
1407,N/A,11.554233017319518
1408,N/A,11.554233017319518
1409,N/A,11.554233017319518
1410,N/A,11.554233017319518
1411,N/A,11.554233017319518
1412,N/A,11.554233017319518
1413,N/A,11.554233017319518
1414,N/A,11.554233017319518
1415,N/A,11.554233017319518
1416,N/A,11.554233017319518
1417,N/A,11.554233017319518
1418,N/A,11.554233017319518
1419,N/A,11.554233017319518
1420,N/A,11.554233017319518
1421,N/A,11.554233017319518
1422,N/A,11.554233017319518
1423,N/A,11.554233017319518
1424,N/A,11.554233017319518
1425,N/A,11.554233017319518
1426,N/A,11.554233017319518
1427,N/A,11.554233017319518
1428,N/A,11.554233017319518
1429,N/A,11.554233017319518
1430,N/A,11.554233017319518
1431,N/A,11.554233017319518
1432,N/A,11.554233017319518
1433,N/A,11.554233017319518
1434,N/A,11.554233017319518
1435,N/A,11.554233017319518
1436,N/A,11.554233017319518
1437,N/A,11.554233017319518
1438,N/A,11.554233017319518
1439,N/A,11.554233017319518
20,N/A,11.889002769059246
26,N/A,12.40269383322759
54,N/A,12.676640314789973
51,N/A,12.871062095586382
18,N/A,12.92079128804283
43,N/A,13.036112705457123
35,N/A,13.112386710989005
53,N/A,13.16137123555009
49,N/A,13.205241064987911
29,N/A,13.537687042579474
16,N/A,13.821516399121753
11,N/A,13.892282752723643
59,N/A,13.910508769230102
7,N/A,13.948342826194564
19,N/A,14.039965586555779
30,N/A,14.253751655605175
0,N/A,14.269749955885409
48,N/A,14.344525427874808
2,N/A,14.40207211499377
14,N/A,14.47286338391082
25,N/A,14.520056582505097
15,N/A,14.563629386016343
4,N/A,14.600609243307218
40,N/A,14.696683333270107
24,N/A,14.71126903480368
23,N/A,14.71749196794461
5,N/A,14.736447395502571
28,N/A,14.745241955864397
17,N/A,14.758554937455623
41,N/A,14.777274676812137
8,N/A,14.782040845001694
38,N/A,14.912358509938278
50,N/A,14.989981028691393
6,N/A,15.038845105096492
52,N/A,15.0985015139524
56,N/A,15.104733154307231
45,N/A,15.105975880911092
27,N/A,15.15844694332139
58,N/A,15.199930818297466
44,N/A,15.213549879026834
57,N/A,15.25371528389671
12,N/A,15.349658530005359
31,N/A,15.35212781319463
21,N/A,15.371105176822285
22,N/A,15.384887439489237
34,N/A,15.499866746218753
39,N/A,15.544041546447927
1,N/A,15.552210050165096
9,N/A,15.666735285755722
36,N/A,15.713635853006295
60,N/A,15.73639117962005
55,N/A,15.801190353077393
